date,adj_close,close,high,low,open,volume,ret_1d,ret_1d_lag1,ret_1d_lag2,ret_1d_lag5,ret_5d,ret_10d,ma_5,ma_10,ma_20,ma_50,vol_10,vol_20,vol_mean_10,vol_mean_20,y_next_ret_1d
,VU.PA,VU.PA,VU.PA,VU.PA,VU.PA,VU.PA,,,,,,,,,,,,,,,
2023-05-04,161.65982055664062,162.39999389648438,162.39999389648438,155.0,156.1999969482422,18254,0.018820488118515666,0.06266669909528244,0.03448270029526146,0.0,0.4499998870880535,0.4499998870880535,152.6610321044922,131.8961051940918,120.39874610900878,115.05720199584961,0.10778331880742074,0.07818711662351618,58175.3,40320.0,0.022167554639947573
2023-05-05,165.24342346191406,166.0,166.0,162.0,164.60000610351562,17157,0.022167554639947573,0.018820488118515666,0.06266669909528244,0.3392856861799267,0.10666667620449477,0.5036232339333608,155.84644775390626,137.4307647705078,123.07648620605468,115.88541000366212,0.10626540684089163,0.07817078848754609,58221.2,39446.25,-0.030120524760713696
2023-05-08,160.26620483398438,161.0,165.0,160.39999389648438,165.0,10064,-0.030120524760713696,0.022167554639947573,0.018820488118515666,-0.03333327883145798,0.1103447255167076,0.4530685562228485,159.0318603515625,142.42788467407226,125.69449920654297,116.67380020141601,0.10827283594377199,0.07803366563617656,55737.2,38811.95,-0.019875740797619335
2023-05-09,157.08079528808594,157.8000030517578,162.39999389648438,156.8000030517578,160.39999389648438,19072,-0.019875740797619335,-0.030120524760713696,0.022167554639947573,0.03448270029526146,0.05200000081752809,0.3964602071226553,160.58475036621093,146.88746643066406,128.1333324432373,117.39051864624024,0.10991257799346066,0.0785074855392027,56455.1,38982.95,-0.0506971379812825
2023-05-10,149.11724853515625,149.8000030517578,157.0,148.39999389648438,157.0,26945,-0.0506971379812825,-0.019875740797619335,-0.030120524760713696,0.06266669909528244,-0.06022592740508137,0.3374998982081696,158.67349853515626,150.6502372741699,130.20385208129883,118.03158340454101,0.11267852321493327,0.07995400819617923,56684.4,38935.65,0.016021410178798767
2023-05-11,151.50631713867188,152.1999969482422,152.39999389648438,148.8000030517578,149.39999389648438,13234,0.016021410178798767,-0.0506971379812825,-0.019875740797619335,0.018820488118515666,-0.06280783550920299,0.3589285326914642,156.6427978515625,154.65191497802735,132.44359741210937,118.68459350585937,0.11224909022539677,0.07968411374772509,56450.9,38772.5,0.002628128701864574
2023-05-12,151.9044952392578,152.60000610351562,153.8000030517578,151.60000610351562,152.39999389648438,10243,0.002628128701864574,0.016021410178798767,-0.0506971379812825,0.022167554639947573,-0.08072289924282916,0.01733333360584277,153.97501220703126,154.91072998046874,134.6335704803467,119.34158538818359,0.03520917010167409,0.07976756530808908,27623.6,38110.05,0.0
2023-05-15,151.9044952392578,152.60000610351562,154.0,150.39999389648438,152.60000610351562,11072,0.0,0.002628128701864574,0.016021410178798767,-0.030120524760713696,-0.052173879099391196,0.05241373404895233,152.30267028808595,155.66726531982422,136.72399940490723,120.04635864257813,0.032970049761566325,0.07988938277776736,21685.0,37639.25,-0.014416868830430807
2023-05-16,149.71450805664062,150.39999389648438,152.60000610351562,149.39999389648438,151.8000030517578,8417,-0.014416868830430807,0.0,0.002628128701864574,-0.019875740797619335,-0.046894893917079794,0.0026665723784222717,150.82941284179688,155.70708160400392,138.75470123291015,120.71131393432617,0.03181802544098949,0.07999687696541802,18449.7,37484.15,-0.006648905540228012
2023-05-17,148.7190704345703,149.39999389648438,150.8000030517578,148.1999969482422,150.60000610351562,9030,-0.006648905540228012,-0.014416868830430807,0.0,-0.0506971379812825,-0.0026702350297997945,-0.06273534505382194,150.7497772216797,154.71163787841797,140.79535751342775,121.3483967590332,0.023208809532786364,0.07991927263208207,14348.8,36389.15,0.030789867862698328
2023-05-18,153.29811096191406,154.0,154.0,149.39999389648438,149.8000030517578,6510,0.030789867862698328,-0.006648905540228012,-0.014416868830430807,0.016021410178798767,0.01182652880145052,-0.05172410538335881,151.10813598632814,153.8754669189453,142.88578605651855,122.08104232788087,0.024890938867646907,0.07989801503200433,13174.4,35674.85,-0.0012986554084015722
2023-05-19,153.09902954101562,153.8000030517578,155.8000030517578,150.60000610351562,155.0,10314,-0.0012986554084015722,0.030789867862698328,-0.006648905540228012,0.002628128701864574,0.007863719239357359,-0.07349396221930449,151.3470428466797,152.66102752685546,145.04589614868163,122.8455421447754,0.023084080073806985,0.07966907412684501,12490.1,35355.65,0.0
2023-05-22,153.09902954101562,153.8000030517578,153.8000030517578,152.0,153.1999969482422,7429,0.0,-0.0012986554084015722,0.030789867862698328,0.0,0.007863719239357359,-0.04472044059689961,151.58594970703126,151.9443099975586,147.18609733581542,123.58615142822265,0.021708644695757746,0.07971059883753225,12226.6,33981.9,-0.023407090926813368
2023-05-23,149.5154266357422,150.1999969482422,154.1999969482422,150.1999969482422,153.60000610351562,13238,-0.023407090926813368,0.0,-0.0012986554084015722,-0.014416868830430807,-0.0013297403403491614,-0.04816227622523095,151.54613342285157,151.18777313232422,149.03761978149413,124.44223175048828,0.02201581708310285,0.08027329967599905,11643.2,34049.15,-0.03328889520722411
2023-05-24,144.53822326660156,145.1999969482422,150.0,144.0,149.8000030517578,15647,-0.03328889520722411,-0.023407090926813368,0.0,-0.006648905540228012,-0.02811238098619051,-0.03070754935150999,150.7099639892578,150.72987060546876,150.69005393981934,125.23460388183594,0.018359530363668143,0.08086987554192028,10513.4,33598.9,0.04683188321678311
2023-05-25,151.30722045898438,152.0,152.60000610351562,145.60000610351562,145.60000610351562,13113,0.04683188321678311,-0.03328889520722411,-0.023407090926813368,0.030789867862698328,-0.012987051767547997,-0.0013141147078723492,150.31178588867186,150.7099609375,152.68093795776366,126.19819198608398,0.023706046659677214,0.08106946118292344,10501.3,33476.1,0.0460527204830139
2023-05-26,158.27532958984375,159.0,159.60000610351562,151.8000030517578,153.60000610351562,14897,0.0460527204830139,0.04683188321678311,-0.03328889520722411,-0.0012986554084015722,0.0338101427837032,0.04193973549335417,151.3470458984375,151.3470443725586,153.12888717651367,127.14983505249023,0.02783450281728858,0.030910640470589706,10966.7,19295.15,-0.013836470468917894
2023-05-29,156.08535766601562,156.8000030517578,160.0,156.1999969482422,159.0,7409,-0.013836470468917894,0.0460527204830139,0.04683188321678311,0.0,0.019505859272608506,0.027522967112808105,151.9443115234375,151.76513061523437,153.7161979675293,128.1014779663086,0.028418693495660438,0.029985840399529496,10600.4,16142.7,-0.00637752084471821
2023-05-30,155.0899200439453,155.8000030517578,159.0,154.8000030517578,156.8000030517578,7914,-0.00637752084471821,-0.013836470468917894,0.0460527204830139,-0.023407090926813368,0.03728373408440322,0.035904416058803346,153.05921020507813,152.30267181396485,154.00487670898437,129.0571026611328,0.027979112189403223,0.029206125552056404,10550.1,14499.9,0.011553257766426572
2023-05-31,156.8817138671875,157.60000610351562,159.0,153.39999389648438,159.0,67717,0.011553257766426572,-0.00637752084471821,-0.013836470468917894,-0.03328889520722411,0.0853994903328672,0.054886326338412506,155.5279083251953,153.11893615722656,153.91528701782227,130.0843992614746,0.027809478767907757,0.025667785233248072,16418.8,15383.8,0.03172583500301518
2023-06-01,161.85891723632812,162.60000610351562,165.0,157.60000610351562,159.8000030517578,19081,0.03172583500301518,0.011553257766426572,-0.00637752084471821,0.04683188321678311,0.06973690181694958,0.05584417329539648,157.63824768066405,153.97501678466796,153.92524185180665,131.16744049072267,0.027904709726213138,0.0263263367876905,17675.9,15425.15,-0.006150032627593172
2023-06-02,160.8634796142578,161.60000610351562,162.39999389648438,157.60000610351562,160.8000030517578,9634,-0.006150032627593172,0.03172583500301518,0.011553257766426572,0.0460527204830139,0.016352201136595523,0.05071521417555469,158.15587768554687,154.7514617919922,153.70624465942382,132.26640884399413,0.028083349374013758,0.025850652114366216,17607.9,15049.0,0.013613853990225522
2023-06-05,163.05345153808594,163.8000030517578,165.1999969482422,161.39999389648438,161.39999389648438,14916,0.013613853990225522,-0.006150032627593172,0.03172583500301518,-0.013836470468917894,0.0446428414315474,0.06501949768664916,159.54949645996095,155.7469039916992,153.8456069946289,133.43306732177734,0.02812725992975632,0.025098798709037033,18356.6,15291.6,0.0061049773106938154
2023-06-06,164.04888916015625,164.8000030517578,164.8000030517578,162.0,164.0,18963,0.0061049773106938154,0.013613853990225522,-0.006150032627593172,-0.00637752084471821,0.05776628883213286,0.09720376586839619,161.34129028320314,157.20025024414062,154.19401168823242,134.5559262084961,0.026095493149958356,0.02462048113783556,18929.1,15286.15,-0.004854383380764049
2023-06-07,163.25253295898438,164.0,165.8000030517578,163.39999389648438,164.0,16738,-0.004854383380764049,0.0061049773106938154,0.013613853990225522,0.011553257766426572,0.040609061022817805,0.12947654446992996,162.6154541015625,159.0716812133789,154.90077590942383,135.67082153320314,0.022151214723107156,0.021324477017112153,19038.2,14775.8,-0.0012194691089323362
2023-06-08,163.05345153808594,163.8000030517578,165.0,163.0,163.39999389648438,10986,-0.0012194691089323362,-0.004854383380764049,0.0061049773106938154,0.03172583500301518,0.007380095716405188,0.07763166254372944,162.85436096191407,160.24630432128907,155.47813262939454,136.7697898864746,0.018831154184940614,0.021193016335751713,18825.5,14663.4,0.010988996591854816
2023-06-09,164.84524536132812,165.60000610351562,168.8000030517578,162.8000030517578,164.8000030517578,14941,0.010988996591854816,-0.0012194691089323362,-0.004854383380764049,-0.006150032627593172,0.024752453177181,0.04150941140675379,163.6507141113281,160.9032958984375,156.12517013549805,137.94042999267577,0.013357210328871051,0.02124919967340915,18829.9,14898.3,0.013285017223444218
2023-06-12,167.03521728515625,167.8000030517578,169.0,165.1999969482422,166.60000610351562,8909,0.013285017223444218,0.010988996591854816,-0.0012194691089323362,0.013613853990225522,0.02442000282429002,0.07015302256968026,164.4470672607422,161.99828186035157,156.88170623779297,139.14292419433593,0.011980759991210456,0.02131498178369981,18979.9,14790.15,0.027413531966361093
2023-06-13,171.61424255371094,172.39999389648438,172.60000610351562,168.0,169.8000030517578,20548,0.027413531966361093,0.013285017223444218,0.010988996591854816,0.0061049773106938154,0.04611645608992121,0.10654672144445887,165.96013793945312,163.6507141113281,157.9766929626465,140.43301727294923,0.012580421355252613,0.021364519981933484,20243.3,15396.7,0.0
2023-06-14,171.61424255371094,172.39999389648438,173.1999969482422,169.60000610351562,171.8000030517578,15022,0.0,0.027413531966361093,0.013285017223444218,-0.004854383380764049,0.051219478455671874,0.09390851440465298,167.63247985839843,165.12396697998048,159.1214515686035,141.68727447509767,0.012971466513858627,0.021190934597189112,14973.8,15696.3,-0.029002274491191415
2023-06-15,166.6370391845703,167.39999389648438,173.60000610351562,167.39999389648438,172.8000030517578,17430,-0.029002274491191415,0.0,0.027413531966361093,-0.0012194691089323362,0.021977993183709632,0.029520288593465116,168.3491973876953,165.60177917480468,159.78839797973632,142.84995101928712,0.015217977852397367,0.02192200189821912,14808.7,16242.3,0.02867373732055345
2023-06-16,171.41514587402344,172.1999969482422,172.60000610351562,166.0,167.60000610351562,38164,0.02867373732055345,-0.029002274491191415,0.0,0.010988996591854816,0.03985495910600623,0.06559392029233702,169.66317749023438,166.65694580078124,160.7042037963867,144.04448150634767,0.016790124989447406,0.022527557558227607,17661.7,17634.8,-0.015098546243620725
2023-06-19,168.8270263671875,169.60000610351562,173.8000030517578,168.8000030517578,172.1999969482422,11155,-0.015098546243620725,0.02867373732055345,-0.029002274491191415,0.013285017223444218,0.010727133541978295,0.03540909299766026,170.02153930664062,167.23430328369142,161.4906036376953,145.26290313720702,0.017859475109460014,0.022984227260480834,17285.6,17821.1,-0.005896288658750248
2023-06-20,167.83157348632812,168.60000610351562,169.8000030517578,167.39999389648438,169.1999969482422,20047,-0.005896288658750248,-0.015098546243620725,0.02867373732055345,0.027413531966361093,-0.022041696604516603,0.0230582745517951,169.26500549316407,167.6125717163086,162.40641098022462,146.4534519958496,0.018076532030432694,0.02215778942337491,17394.0,18161.55,-0.010676142671022237
2023-06-21,166.03977966308594,166.8000030517578,168.8000030517578,164.39999389648438,168.0,29098,-0.010676142671022237,-0.005896288658750248,-0.015098546243620725,0.0,-0.03248251897787757,0.017073221796821025,168.15011291503907,167.89129638671875,163.48148880004882,147.62011047363282,0.01842750742495368,0.020565836419343158,18630.0,18834.1,0.0
2023-06-22,166.03977966308594,166.8000030517578,166.8000030517578,166.8000030517578,166.8000030517578,0,0.0,-0.010676142671022237,-0.005896288658750248,-0.029002274491191415,-0.003584194272816088,0.018315025513596428,168.0306610107422,168.18992919921874,164.2181167602539,148.8066778564453,0.018408986590251124,0.01835834770910888,17531.4,18178.45,-0.5827338265030005
2023-06-23,69.28278350830078,69.5999984741211,90.0,66.0,90.0,752475,-0.5827338265030005,0.0,-0.010676142671022237,0.02867373732055345,-0.5958187757853197,-0.5797101496228281,147.60418853759765,158.63368301391603,159.76848945617675,148.0302328491211,0.18547091392142845,0.1318188645118271,91284.8,55057.35,0.15804589632038568
2023-06-26,80.2326431274414,80.5999984741211,89.5,72.0,76.5,348944,0.15804589632038568,-0.5827338265030005,0.0,-0.015098546243620725,-0.5247642225662332,-0.5196663049177752,129.88531188964845,149.95342559814452,155.97585372924806,147.43296737670897,0.19689848988561792,0.1381475981985196,125288.3,72134.1,0.19478924670222364
2023-06-27,95.86109924316406,96.30000305175781,98.4000015258789,83.0,83.80000305175781,250929,0.19478924670222364,0.15804589632038568,-0.5827338265030005,-0.005896288658750248,-0.4288255943034873,-0.4414152472621149,115.49121704101563,142.37811126708985,153.014412689209,147.16817993164062,0.21020651998043988,0.1461332007677219,148326.4,84284.85,-0.09345797665301525
2023-06-28,86.90211486816406,87.30000305175781,98.9000015258789,85.9000015258789,98.5999984741211,142564,-0.09345797665301525,0.19478924670222364,0.15804589632038568,-0.010676142671022237,-0.47661870520125615,-0.49361944804222246,99.66368408203125,133.90689849853516,149.51543273925782,146.74810333251952,0.21098885918498336,0.1472767925895229,161080.6,88027.2,0.12600222256676075
2023-06-29,97.85197448730469,98.30000305175781,103.19999694824219,94.5999984741211,98.0,200403,0.12600222256676075,-0.09345797665301525,0.19478924670222364,0.0,-0.41067149880674525,-0.4127837666455295,86.026123046875,127.0283920288086,146.31508560180663,146.47535202026367,0.21712664970001364,0.15026947154260806,179377.9,97093.3,-0.0437436562689123
